8197, 40160.000, 17279.500
8198, 40160.000, 17279.500
8199, 40160.000, 17279.500
8200, 40160.000, 17279.500
8201, 40160.000, 17279.500
8202, 40160.000, 17279.500
8203, 40160.000, 17279.500
8204, 40160.000, 17279.500
8205, 40160.000, 17279.500
8206, 40160.000, 17279.500
8207, 40160.000, 17279.500
8208, 40160.000, 17279.500
8209, 40160.000, 17279.500
8210, 40160.000, 17279.500
8211, 40160.000, 17279.500
8212, 40160.000, 17279.500
8213, 40160.000, 17279.500
8214, 40160.000, 17279.500
8215, 40160.000, 17279.500
8216, 40160.000, 17279.500
8217, 40160.000, 17279.500
8218, 40160.000, 17279.500
8219, 40160.000, 17279.500
8220, 40160.000, 17279.500
8221, 40160.000, 17279.500
8222, 40160.000, 17279.500
8223, 40160.000, 17279.500
8224, 40160.000, 17279.500
8225, 40160.000, 17279.500
8226, 40160.000, 17279.500
8227, 40160.000, 17279.500
8228, 40160.000, 17279.500
8229, 40160.000, 17279.500
8230, 40160.000, 17279.500
8231, 40160.000, 17279.500
8232, 40160.000, 17279.500
8233, 40160.000, 17279.500
8234, 40160.000, 17279.500
8235, 40160.000, 17279.500
8236, 40160.000, 17279.500
8237, 40160.000, 17279.500
8238, 40160.000, 17279.500
8239, 40160.000, 17279.500
8240, 40160.000, 17279.500
8241, 40160.000, 17279.500
8242, 40160.000, 17279.500
8243, 40160.000, 17279.500
8244, 40160.000, 17279.500
8245, 40160.000, 17279.500
8246, 40160.000, 17279.500
8247, 40160.000, 17279.500
8248, 40160.000, 17279.500
8249, 40160.000, 17279.500
8250, 40160.000, 17279.500
8251, 40160.000, 17279.500
8252, 40160.000, 17279.500
8253, 40160.000, 17279.500
8254, 40160.000, 17279.500
8255, 40160.000, 17279.500
8256, 40160.000, 17279.500
8257, 40160.000, 17279.500
8258, 40160.000, 17279.500
8259, 40160.000, 17279.500
8260, 40160.000, 17279.500
8261, 40160.000, 17279.500
8262, 40160.000, 17279.500
8263, 40160.000, 17279.500
8264, 40160.000, 17279.500
8265, 40160.000, 17279.500
8266, 40160.000, 17279.500
8267, 40160.000, 17279.500
8268, 40160.000, 17279.500
8269, 40160.000, 17279.500
8270, 40160.000, 17279.500
8271, 40160.000, 17279.500
8272, 40160.000, 17279.500
8273, 40160.000, 17279.500
8274, 40160.000, 17279.500
8275, 40160.000, 17279.500
8276, 40160.000, 17279.500
8277, 40160.000, 17279.500
8278, 40160.000, 17279.500
8279, 40160.000, 17279.500
8280, 40160.000, 17279.500
8281, 40160.000, 17279.500
8282, 40160.000, 17279.500
8283, 40160.000, 17279.500
8284, 40160.000, 17279.500
8285, 40160.000, 17279.500
8286, 40160.000, 17279.500
8287, 40160.000, 17279.500
8288, 40160.000, 17279.500
8289, 40160.000, 17279.500
8290, 40160.000, 17279.500
8291, 40160.000, 17279.500
8292, 40160.000, 17279.500
8293, 40160.000, 17279.500
8294, 40160.000, 17279.500
8295, 40160.000, 17279.500
8296, 40160.000, 17279.500
8297, 40160.000, 17279.500
8298, 40160.000, 17279.500
8299, 40160.000, 17279.500
8300, 40160.000, 17279.500
8301, 40160.000, 17279.500
8302, 40160.000, 17279.500
8303, 40160.000, 17279.500
8304, 40160.000, 17279.500
8305, 40160.000, 17279.500
8306, 40160.000, 17279.500
8307, 40160.000, 17279.500
8308, 40160.000, 17279.500
8309, 40160.000, 17279.500
8310, 40160.000, 17279.500
8311, 40160.000, 17279.500
8312, 40160.000, 17279.500
8313, 40160.000, 17279.500
8314, 40160.000, 17279.500
8315, 40160.000, 17279.500
8316, 40160.000, 17279.500
8317, 40160.000, 17279.500
8318, 40160.000, 17279.500
8319, 40160.000, 17279.500
8320, 40160.000, 17279.500
8321, 40160.000, 17279.500
8322, 40160.000, 17279.500
8323, 40160.000, 17279.500
8324, 40160.000, 17279.500
8325, 40160.000, 17279.500
8326, 40160.000, 17279.500
8327, 40160.000, 17279.500
8328, 40160.000, 17279.500
8329, 40160.000, 17279.500
8330, 40160.000, 17279.500
8331, 40160.000, 17279.500
8332, 40160.000, 17279.500
8333, 40160.000, 17279.500
8334, 40160.000, 17279.500
8335, 40160.000, 17279.500
8336, 40160.000, 17279.500
8337, 40160.000, 17279.500
8338, 40160.000, 17279.500
8339, 40160.000, 17279.500
8340, 40160.000, 17279.500
8341, 40160.000, 17279.500
8342, 40160.000, 17279.500
8343, 40160.000, 17279.500
8344, 40160.000, 17279.500
8345, 40160.000, 17279.500
8346, 40160.000, 17279.500
8347, 40160.000, 17279.500
8348, 40160.000, 17279.500
8349, 40160.000, 17279.500
8350, 40160.000, 17279.500
8351, 40160.000, 17279.500
8352, 40160.000, 17279.500
8353, 40160.000, 17279.500
8354, 40160.000, 17279.500
8355, 40160.000, 17279.500
8356, 40160.000, 17279.500
8357, 40160.000, 17279.500
8358, 40160.000, 17279.500
8359, 40160.000, 17279.500
8360, 40160.000, 17279.500
8361, 40160.000, 17279.500
8362, 40160.000, 17279.500
8363, 40160.000, 17279.500
8364, 40160.000, 17279.500
8365, 40160.000, 17279.500
8366, 40160.000, 17279.500
8367, 40160.000, 17279.500
8368, 40160.000, 17279.500
8369, 40160.000, 17279.500
8370, 40160.000, 17279.500
8371, 40160.000, 17279.500
8372, 40160.000, 17279.500
8373, 40160.000, 17279.500
8374, 40160.000, 17279.500
8375, 40160.000, 17279.500
8376, 40160.000, 17279.500
8377, 40160.000, 17279.500
8378, 40160.000, 17279.500
8379, 40160.000, 17279.500
8380, 40160.000, 17279.500
8381, 40160.000, 17279.500
8382, 40160.000, 17279.500
8383, 40160.000, 17279.500
8384, 40160.000, 17279.500
8385, 40160.000, 17279.500
8386, 40160.000, 17279.500
8387, 40160.000, 17279.500
8388, 40160.000, 17279.500
8389, 40160.000, 17279.500
8390, 40160.000, 17279.500
8391, 40160.000, 17279.500
8392, 40160.000, 17279.500
8393, 40160.000, 17279.500
8394, 40160.000, 17279.500
8395, 40160.000, 17279.500
8396, 40160.000, 17279.500
8397, 40160.000, 17279.500
8398, 40160.000, 17279.500
8399, 40160.000, 17279.500
8400, 40160.000, 17279.500
8401, 40160.000, 17279.500
8402, 40160.000, 17279.500
8403, 40160.000, 17279.500
8404, 40160.000, 17279.500
8405, 40160.000, 17279.500
8406, 40160.000, 17279.500
8407, 40160.000, 17279.500
8408, 40160.000, 17279.500
8409, 40160.000, 17279.500
8410, 40160.000, 17279.500
8411, 40160.000, 17279.500
8412, 40160.000, 17279.500
8413, 40160.000, 17279.500
8414, 40160.000, 17279.500
8415, 40160.000, 17279.500
8416, 40160.000, 17279.500
8417, 40160.000, 17279.500
8418, 40160.000, 17279.500
8419, 40160.000, 17279.500
8420, 40160.000, 17279.500
8421, 40160.000, 17279.500
8422, 40160.000, 17279.500
8423, 40160.000, 17279.500
8424, 40160.000, 17279.500
8425, 40160.000, 17279.500
8426, 40160.000, 17279.500
8427, 40160.000, 17279.500
8428, 40160.000, 17279.500
8429, 40160.000, 17279.500
8430, 40160.000, 17279.500
8431, 40160.000, 17279.500
8432, 40160.000, 17279.500
8433, 40160.000, 17279.500
8434, 40160.000, 17279.500
8435, 40160.000, 17279.500
8436, 40160.000, 17279.500
8437, 40160.000, 17279.500
8438, 40160.000, 17279.500
8439, 40160.000, 17279.500
8440, 40160.000, 17279.500
8441, 40160.000, 17279.500
8442, 40160.000, 17279.500
8443, 40160.000, 17279.500
8444, 40160.000, 17279.500
8445, 40160.000, 17279.500
8446, 40160.000, 17279.500
8447, 40160.000, 17279.500
8448, 40160.000, 17279.500
8449, 40160.000, 17279.500
8450, 40160.000, 17279.500
8451, 40160.000, 17279.500
8452, 40160.000, 17279.500
8453, 40160.000, 17279.500
8454, 40160.000, 17279.500
8455, 40160.000, 17279.500
8456, 40160.000, 17279.500
8457, 40160.000, 17279.500
8458, 40160.000, 17279.500
8459, 40160.000, 17279.500
8460, 40160.000, 17279.500
8461, 40160.000, 17279.500
8462, 40160.000, 17279.500
8463, 40160.000, 17279.500
8464, 40160.000, 17279.500
8465, 40160.000, 17279.500
8466, 40160.000, 17279.500
8467, 40160.000, 17279.500
8468, 40160.000, 17279.500
8469, 40160.000, 17279.500
8470, 40160.000, 17279.500
8471, 40160.000, 17279.500
8472, 40160.000, 17279.500
8473, 40160.000, 17279.500
8474, 40160.000, 17279.500
8475, 40160.000, 17279.500
8476, 40160.000, 17279.500
8477, 40160.000, 17279.500
8478, 40160.000, 17279.500
8479, 40160.000, 17279.500
8480, 40160.000, 17279.500
8481, 40160.000, 17279.500
8482, 40160.000, 17279.500
8483, 40160.000, 17279.500
8484, 40160.000, 17279.500
8485, 40160.000, 17279.500
8486, 40160.000, 17279.500
8487, 40160.000, 17279.500
8488, 40160.000, 17279.500
8489, 40160.000, 17279.500
8490, 40160.000, 17279.500
8491, 40160.000, 17279.500
8492, 40160.000, 17279.500
8493, 40160.000, 17279.500
8494, 40160.000, 17279.500
8495, 40160.000, 17279.500
8496, 40160.000, 17279.500
8497, 40160.000, 17279.500
8498, 40160.000, 17279.500
8499, 40160.000, 17279.500
8500, 40160.000, 17279.500
8501, 40160.000, 17279.500
8502, 40160.000, 17279.500
8503, 40160.000, 17279.500
8504, 40160.000, 17279.500
8505, 40160.000, 17279.500
8506, 40160.000, 17279.500
8507, 40160.000, 17279.500
8508, 40160.000, 17279.500
8509, 40160.000, 17279.500
8510, 40160.000, 17279.500
8511, 40160.000, 17279.500
8512, 40160.000, 17279.500
8513, 40160.000, 17279.500
8514, 40160.000, 17279.500
8515, 40160.000, 17279.500
8516, 40160.000, 17279.500
8517, 40160.000, 17279.500
8518, 40160.000, 17279.500
8519, 40160.000, 17279.500
8520, 40160.000, 17279.500
8521, 40160.000, 17279.500
8522, 40160.000, 17279.500
8523, 40160.000, 17279.500
8524, 40160.000, 17279.500
8525, 40160.000, 17279.500
8526, 40160.000, 17279.500
8527, 40160.000, 17279.500
8528, 40160.000, 17279.500
8529, 40160.000, 17279.500
8530, 40160.000, 17279.500
8531, 40160.000, 17279.500
8532, 40160.000, 17279.500
8533, 40160.000, 17279.500
8534, 40160.000, 17279.500
8535, 40160.000, 17279.500
8536, 40160.000, 17279.500
8537, 40160.000, 17279.500
8538, 40160.000, 17279.500
8539, 40160.000, 17279.500
8540, 40160.000, 17279.500
8541, 40160.000, 17279.500
8542, 40160.000, 17279.500
8543, 40160.000, 17279.500
8544, 40160.000, 17279.500
8545, 40160.000, 17279.500
8546, 40160.000, 17279.500
8547, 40160.000, 17279.500
8548, 40160.000, 17279.500
8549, 40160.000, 17279.500
8550, 40160.000, 17279.500
8551, 40160.000, 17279.500
8552, 40160.000, 17279.500
8553, 40160.000, 17279.500
8554, 40160.000, 17279.500
8555, 40160.000, 17279.500
8556, 40160.000, 17279.500
8557, 40160.000, 17279.500
8558, 40160.000, 17279.500
8559, 40160.000, 17279.500
8560, 40160.000, 17279.500
8561, 40160.000, 17279.500
8562, 40160.000, 17279.500
8563, 40160.000, 17279.500
8564, 40160.000, 17279.500
8565, 40160.000, 17279.500
8566, 40160.000, 17279.500
8567, 40160.000, 17279.500
8568, 40160.000, 17279.500
8569, 40160.000, 17279.500
8570, 40160.000, 17279.500
8571, 40160.000, 17279.500
8572, 40160.000, 17279.500
8573, 40160.000, 17279.500
8574, 40160.000, 17279.500
8575, 40160.000, 17279.500
8576, 40160.000, 17279.500
8577, 40160.000, 17279.500
8578, 40160.000, 17279.500
8579, 40160.000, 17279.500
8580, 40160.000, 17279.500
8581, 40160.000, 17279.500
8582, 40160.000, 17279.500
8583, 40160.000, 17279.500
8584, 40160.000, 17279.500
8585, 40160.000, 17279.500
8586, 40160.000, 17279.500
8587, 40160.000, 17279.500
8588, 40160.000, 17279.500
8589, 40160.000, 17279.500
8590, 40160.000, 17279.500
8591, 40160.000, 17279.500
8592, 40160.000, 17279.500
8593, 40160.000, 17279.500
8594, 40160.000, 17279.500
8595, 40160.000, 17279.500
8596, 40160.000, 17279.500
8597, 40160.000, 17279.500
8598, 40160.000, 17279.500
8599, 40160.000, 17279.500
8600, 40160.000, 17279.500
8601, 40159.999, 17279.500
8602, 40159.999, 17279.500
8603, 40159.999, 17279.500
8604, 40159.999, 17279.500
8605, 40159.999, 17279.500
8606, 40159.999, 17279.500
8607, 40159.999, 17279.500
8608, 40159.999, 17279.500
8609, 40159.999, 17279.500
8610, 40159.999, 17279.500
8611, 40159.999, 17279.500
8612, 40159.999, 17279.500
8613, 40159.999, 17279.500
8614, 40159.999, 17279.500
8615, 40159.999, 17279.500
8616, 40159.999, 17279.500
8617, 40159.999, 17279.500
8618, 40159.999, 17279.500
8619, 40159.999, 17279.500
8620, 40159.999, 17279.500
8621, 40159.999, 17279.500
8622, 40159.999, 17279.500
8623, 40160.000, 17279.500
8624, 40159.999, 17279.500
8625, 40159.999, 17279.500
8626, 40159.999, 17279.500
8627, 40159.999, 17279.500
8628, 40159.999, 17279.500
8629, 40159.999, 17279.500
8630, 40159.999, 17279.500
8631, 40159.999, 17279.500
8632, 40159.999, 17279.500
8633, 40159.999, 17279.500
8634, 40159.999, 17279.500
8635, 40159.999, 17279.500
8636, 40159.999, 17279.500
8637, 40159.999, 17279.500
8638, 40159.999, 17279.500
8639, 40159.999, 17279.500
8640, 40159.999, 17279.500
8641, 40159.999, 17279.500
8642, 40159.999, 17279.500
8643, 40159.999, 17279.500
8644, 40159.999, 17279.500
8645, 40159.999, 17279.500
8646, 40159.999, 17279.500
8647, 40159.999, 17279.500
8648, 40159.999, 17279.500
8649, 40159.999, 17279.500
8650, 40159.999, 17279.500
8651, 40159.999, 17279.500
8652, 40159.999, 17279.500
8653, 40159.999, 17279.500
8654, 40159.999, 17279.500
8655, 40159.999, 17279.500
8656, 40159.999, 17279.500
8657, 40159.999, 17279.500
8658, 40159.999, 17279.500
8659, 40159.999, 17279.500
8660, 40159.999, 17279.500
8661, 40159.999, 17279.500
8662, 40159.999, 17279.500
8663, 40159.999, 17279.500
8664, 40159.999, 17279.500
8665, 40159.999, 17279.500
8666, 40159.999, 17279.500
8667, 40159.999, 17279.500
8668, 40159.999, 17279.500
8669, 40159.999, 17279.500
8670, 40159.999, 17279.500
8671, 40159.999, 17279.500
8672, 40159.999, 17279.500
8673, 40159.999, 17279.500
8674, 40159.999, 17279.500
8675, 40159.999, 17279.500
8676, 40159.999, 17279.500
8677, 40159.999, 17279.500
8678, 40159.999, 17279.500
8679, 40159.999, 17279.500
8680, 40159.999, 17279.500
8681, 40159.999, 17279.500
8682, 40159.999, 17279.500
8683, 40159.999, 17279.500
8684, 40159.999, 17279.500
8685, 40159.999, 17279.500
8686, 40159.999, 17279.500
8687, 40159.999, 17279.500
8688, 40159.999, 17279.500
8689, 40159.999, 17279.500
8690, 40159.999, 17279.500
8691, 40159.999, 17279.500
8692, 40159.999, 17279.500
8693, 40159.999, 17279.500
8694, 40159.999, 17279.500
8695, 40159.999, 17279.500
8696, 40159.999, 17279.500
8697, 40159.999, 17279.500
8698, 40159.999, 17279.500
8699, 40159.999, 17279.500
8700, 40159.999, 17279.500
8701, 40159.999, 17279.500
8702, 40159.999, 17279.500
8703, 40159.999, 17279.500
8704, 40159.999, 17279.500
8705, 40159.999, 17279.500
8706, 40159.999, 17279.500
8707, 40159.999, 17279.500
8708, 40159.999, 17279.500
8709, 40159.999, 17279.500
8710, 40159.999, 17279.500
8711, 40159.999, 17279.500
8712, 40159.999, 17279.500
8713, 40159.999, 17279.500
8714, 40159.999, 17279.500
8715, 40159.999, 17279.500
8716, 40159.999, 17279.500
8717, 40159.999, 17279.500
8718, 40159.999, 17279.500
8719, 40159.999, 17279.500
8720, 40159.999, 17279.500
8721, 40159.999, 17279.500
8722, 40159.999, 17279.500
8723, 40159.999, 17279.500
8724, 40159.999, 17279.500
8725, 40159.999, 17279.500
8726, 40159.999, 17279.500
8727, 40159.999, 17279.500
8728, 40159.999, 17279.500
8729, 40159.999, 17279.500
8730, 40159.999, 17279.500
8731, 40159.999, 17279.500
8732, 40159.999, 17279.500
8733, 40159.999, 17279.500
8734, 40159.999, 17279.500
8735, 40159.999, 17279.500
8736, 40159.999, 17279.500
8737, 40159.999, 17279.500
8738, 40159.999, 17279.500
8739, 40159.999, 17279.500
8740, 40159.999, 17279.500
8741, 40159.999, 17279.500
8742, 40159.999, 17279.500
8743, 40159.999, 17279.500
8744, 40159.999, 17279.500
8745, 40159.999, 17279.500
8746, 40159.999, 17279.500
8747, 40159.999, 17279.500
8748, 40159.999, 17279.500
8749, 40159.999, 17279.500
8750, 40159.999, 17279.500
8751, 40159.999, 17279.500
8752, 40159.999, 17279.500
8753, 40159.999, 17279.500
8754, 40159.999, 17279.500
8755, 40159.999, 17279.500
8756, 40159.999, 17279.500
8757, 40159.999, 17279.500
8758, 40159.999, 17279.500
8759, 40159.999, 17279.500
8760, 40159.999, 17279.500
8761, 40159.999, 17279.500
8762, 40159.999, 17279.500
8763, 40159.999, 17279.500
8764, 40159.999, 17279.500
8765, 40159.999, 17279.500
8766, 40159.999, 17279.500
8767, 40159.999, 17279.500
8768, 40159.999, 17279.500
8769, 40159.999, 17279.500
8770, 40159.999, 17279.500
8771, 40159.999, 17279.500
8772, 40159.999, 17279.500
8773, 40159.999, 17279.500
8774, 40159.999, 17279.500
8775, 40159.999, 17279.500
8776, 40159.999, 17279.500
8777, 40159.999, 17279.500
8778, 40159.999, 17279.500
8779, 40159.999, 17279.500
8780, 40159.999, 17279.500
8781, 40159.999, 17279.500
8782, 40159.999, 17279.500
8783, 40159.999, 17279.500
8784, 40159.999, 17279.500
8785, 40159.999, 17279.500
8786, 40159.999, 17279.500
8787, 40159.999, 17279.500
8788, 40159.999, 17279.500
8789, 40159.999, 17279.500
8790, 40159.999, 17279.500
8791, 40159.999, 17279.500
8792, 40159.999, 17279.500
8793, 40159.999, 17279.500
8794, 40159.999, 17279.500
8795, 40159.999, 17279.500
8796, 40159.999, 17279.500
8797, 40159.999, 17279.500
8798, 40159.999, 17279.500
8799, 40159.999, 17279.500
8800, 40159.999, 17279.500
8801, 40159.999, 17279.500
8802, 40159.999, 17279.500
8803, 40159.999, 17279.500
8804, 40159.999, 17279.500
8805, 40159.999, 17279.500
8806, 40159.999, 17279.500
8807, 40159.999, 17279.500
8808, 40159.999, 17279.500
8809, 40159.999, 17279.499
8810, 40159.999, 17279.499
8811, 40159.999, 17279.499
8812, 40159.999, 17279.499
8813, 40159.999, 17279.499
8814, 40159.999, 17279.499
8815, 40159.999, 17279.499
8816, 40159.999, 17279.499
8817, 40159.999, 17279.500
8818, 40159.999, 17279.499
8819, 40159.999, 17279.499
8820, 40159.999, 17279.499
8821, 40159.999, 17279.499
8822, 40159.999, 17279.499
8823, 40159.999, 17279.499
8824, 40159.999, 17279.499
8825, 40159.999, 17279.499
8826, 40159.999, 17279.499
8827, 40159.999, 17279.499
8828, 40159.999, 17279.499
8829, 40159.999, 17279.499
8830, 40159.999, 17279.499
8831, 40159.999, 17279.499
8832, 40159.999, 17279.499
8833, 40159.999, 17279.499
8834, 40159.999, 17279.499
8835, 40159.999, 17279.499
8836, 40159.999, 17279.499
8837, 40159.999, 17279.499
8838, 40159.999, 17279.499
8839, 40159.999, 17279.499
8840, 40159.999, 17279.499
8841, 40159.999, 17279.499
8842, 40159.999, 17279.499
8843, 40159.999, 17279.499
8844, 40159.999, 17279.499
8845, 40159.999, 17279.499
8846, 40159.999, 17279.499
8847, 40159.999, 17279.499
8848, 40159.999, 17279.499
8849, 40159.999, 17279.499
8850, 40159.999, 17279.499
8851, 40159.999, 17279.500
8852, 40159.999, 17279.499
8853, 40159.999, 17279.499
8854, 40159.999, 17279.499
8855, 40159.999, 17279.499
8856, 40159.999, 17279.499
8857, 40159.999, 17279.499
8858, 40159.999, 17279.499
8859, 40159.999, 17279.499
8860, 40159.999, 17279.499
8861, 40159.999, 17279.499
8862, 40159.999, 17279.499
8863, 40159.999, 17279.499
8864, 40159.999, 17279.499
8865, 40159.999, 17279.499
8866, 40159.999, 17279.499
8867, 40159.999, 17279.499
8868, 40159.999, 17279.499
8869, 40159.998, 17279.499
8870, 40159.998, 17279.499
8871, 40159.998, 17279.499
8872, 40159.998, 17279.499
8873, 40159.998, 17279.499
8874, 40159.999, 17279.500
8875, 40159.998, 17279.499
8876, 40159.998, 17279.499
8877, 40159.998, 17279.499
8878, 40159.998, 17279.499
8879, 40159.998, 17279.499
8880, 40159.998, 17279.499
8881, 40159.998, 17279.499
8882, 40159.998, 17279.499
8883, 40159.998, 17279.499
8884, 40159.998, 17279.499
8885, 40159.998, 17279.499
8886, 40159.998, 17279.499
8887, 40159.998, 17279.499
8888, 40159.998, 17279.499
8889, 40159.998, 17279.499
8890, 40159.998, 17279.499
8891, 40159.998, 17279.499
8892, 40159.998, 17279.499
8893, 40159.998, 17279.499
8894, 40159.998, 17279.499
8895, 40159.998, 17279.499
8896, 40159.998, 17279.499
8897, 40159.998, 17279.499
8898, 40159.998, 17279.499
8899, 40159.998, 17279.499
8900, 40159.998, 17279.499
8901, 40159.998, 17279.499
8902, 40159.998, 17279.499
8903, 40159.999, 17279.499
8904, 40159.998, 17279.499
8905, 40159.998, 17279.499
8906, 40159.998, 17279.499
8907, 40159.998, 17279.499
8908, 40159.998, 17279.499
8909, 40159.998, 17279.499
8910, 40159.998, 17279.499
8911, 40159.998, 17279.499
8912, 40159.998, 17279.499
8913, 40159.999, 17279.500
8914, 40159.998, 17279.499
8915, 40159.998, 17279.499
8916, 40159.998, 17279.499
8917, 40159.998, 17279.499
8918, 40159.998, 17279.499
8919, 40159.998, 17279.499
8920, 40159.998, 17279.499
8921, 40159.998, 17279.499
8922, 40159.998, 17279.499
8923, 40159.998, 17279.499
8924, 40159.998, 17279.499
8925, 40159.998, 17279.499
8926, 40159.998, 17279.499
8927, 40159.998, 17279.499
8928, 40159.998, 17279.499
8929, 40159.998, 17279.499
8930, 40159.998, 17279.499
8931, 40159.998, 17279.499
8932, 40159.998, 17279.499
8933, 40159.999, 17279.499
8934, 40159.998, 17279.499
8935, 40159.998, 17279.499
8936, 40159.998, 17279.499
8937, 40159.998, 17279.499
8938, 40159.998, 17279.499
8939, 40159.998, 17279.499
8940, 40159.998, 17279.499
8941, 40159.998, 17279.499
8942, 40159.998, 17279.499
8943, 40159.998, 17279.499
8944, 40159.998, 17279.499
8945, 40159.998, 17279.499
8946, 40159.998, 17279.499
8947, 40159.998, 17279.499
8948, 40159.998, 17279.499
8949, 40159.998, 17279.499
8950, 40159.998, 17279.499
8951, 40159.998, 17279.499
8952, 40159.998, 17279.499
8953, 40159.998, 17279.499
8954, 40159.998, 17279.499
8955, 40159.998, 17279.499
8956, 40159.998, 17279.499
8957, 40159.998, 17279.499
8958, 40159.998, 17279.499
8959, 40159.998, 17279.499
8960, 40159.998, 17279.499
8961, 40159.998, 17279.499
8962, 40159.998, 17279.499
8963, 40159.998, 17279.499
8964, 40159.998, 17279.499
8965, 40159.998, 17279.499
8966, 40159.998, 17279.499
8967, 40159.998, 17279.499
8968, 40159.998, 17279.499
8969, 40159.998, 17279.499
8970, 40159.998, 17279.499
8971, 40159.998, 17279.499
8972, 40159.998, 17279.499
8973, 40159.998, 17279.499
8974, 40159.998, 17279.499
8975, 40159.998, 17279.499
8976, 40159.998, 17279.499
8977, 40159.998, 17279.499
8978, 40159.998, 17279.499
8979, 40159.998, 17279.499
8980, 40159.998, 17279.499
8981, 40159.998, 17279.499
8982, 40159.998, 17279.499
8983, 40159.998, 17279.499
8984, 40159.998, 17279.499
8985, 40159.998, 17279.499
8986, 40159.998, 17279.499
8987, 40159.998, 17279.499
8988, 40159.998, 17279.499
8989, 40159.998, 17279.499
8990, 40159.998, 17279.499
8991, 40159.998, 17279.499
8992, 40159.998, 17279.499
8993, 40159.998, 17279.499
8994, 40159.998, 17279.499
8995, 40159.998, 17279.499
8996, 40159.998, 17279.499
8997, 40159.998, 17279.499
8998, 40159.998, 17279.499
8999, 40159.998, 17279.499
9000, 40159.998, 17279.499
9001, 40159.998, 17279.499
9002, 40159.998, 17279.499
9003, 40159.998, 17279.499
9004, 40159.997, 17279.499
9005, 40159.997, 17279.499
9006, 40159.997, 17279.499
9007, 40159.997, 17279.499
9008, 40159.997, 17279.499
9009, 40159.997, 17279.499
9010, 40159.997, 17279.499
9011, 40159.998, 17279.499
9012, 40159.997, 17279.499
9013, 40159.997, 17279.499
9014, 40159.997, 17279.499
9015, 40159.997, 17279.499
9016, 40159.997, 17279.499
9017, 40159.997, 17279.499
9018, 40159.997, 17279.499
9019, 40159.997, 17279.499
9020, 40159.997, 17279.499
9021, 40159.997, 17279.499
9022, 40159.997, 17279.499
9023, 40159.997, 17279.499
9024, 40159.997, 17279.499
9025, 40159.997, 17279.499
9026, 40159.997, 17279.499
9027, 40159.997, 17279.499
9028, 40159.997, 17279.499
9029, 40159.997, 17279.499
9030, 40159.997, 17279.499
9031, 40159.997, 17279.499
9032, 40159.997, 17279.499
9033, 40159.997, 17279.499
9034, 40159.997, 17279.499
9035, 40159.997, 17279.499
9036, 40159.997, 17279.499
9037, 40159.997, 17279.499
9038, 40159.997, 17279.499
9039, 40159.998, 17279.499
9040, 40159.997, 17279.499
9041, 40159.997, 17279.499
9042, 40159.997, 17279.499
9043, 40159.997, 17279.499
9044, 40159.997, 17279.499
9045, 40159.997, 17279.499
9046, 40159.997, 17279.499
9047, 40159.997, 17279.499
9048, 40159.997, 17279.499
9049, 40159.997, 17279.499
9050, 40159.997, 17279.499
9051, 40159.997, 17279.499
9052, 40159.997, 17279.499
9053, 40159.997, 17279.499
9054, 40159.997, 17279.499
9055, 40159.997, 17279.499
9056, 40159.997, 17279.499
9057, 40159.997, 17279.499
9058, 40159.997, 17279.499
9059, 40159.997, 17279.499
9060, 40159.997, 17279.499
9061, 40159.997, 17279.499
9062, 40159.997, 17279.499
9063, 40159.997, 17279.499
9064, 40159.997, 17279.499
9065, 40159.997, 17279.499
9066, 40159.997, 17279.499
9067, 40159.997, 17279.499
9068, 40159.997, 17279.499
9069, 40159.997, 17279.499
9070, 40159.997, 17279.499
9071, 40159.997, 17279.499
9072, 40159.997, 17279.499
9073, 40159.997, 17279.499
9074, 40159.997, 17279.499
9075, 40159.997, 17279.499
9076, 40159.997, 17279.499
9077, 40159.997, 17279.499
9078, 40159.997, 17279.499
9079, 40159.997, 17279.499
9080, 40159.997, 17279.499
9081, 40159.997, 17279.499
9082, 40159.997, 17279.499
9083, 40159.997, 17279.499
9084, 40159.997, 17279.499
9085, 40159.997, 17279.499
9086, 40159.997, 17279.499
9087, 40159.997, 17279.499
9088, 40159.997, 17279.499
9089, 40159.997, 17279.499
9090, 40159.997, 17279.499
9091, 40159.997, 17279.499
9092, 40159.997, 17279.499
9093, 40159.997, 17279.499
9094, 40159.997, 17279.499
9095, 40159.997, 17279.499
9096, 40159.997, 17279.499
9097, 40159.997, 17279.499
9098, 40159.997, 17279.499
9099, 40159.997, 17279.499
9100, 40159.997, 17279.499
9101, 40159.997, 17279.499
9102, 40159.997, 17279.499
9103, 40159.997, 17279.499
9104, 40159.997, 17279.499
9105, 40159.997, 17279.499
9106, 40159.997, 17279.499
9107, 40159.997, 17279.499
9108, 40159.997, 17279.499
9109, 40159.997, 17279.499
9110, 40159.997, 17279.499
9111, 40159.997, 17279.499
9112, 40159.997, 17279.499
9113, 40159.997, 17279.499
9114, 40159.997, 17279.499
9115, 40159.997, 17279.499
9116, 40159.997, 17279.499
9117, 40159.997, 17279.499
9118, 40159.997, 17279.499
9119, 40159.997, 17279.499
9120, 40159.997, 17279.499
9121, 40159.997, 17279.499
9122, 40159.997, 17279.499
9123, 40159.997, 17279.499
9124, 40159.997, 17279.499
9125, 40159.997, 17279.499
9126, 40159.997, 17279.499
9127, 40159.997, 17279.499
9128, 40159.997, 17279.499
9129, 40159.997, 17279.499
