5027, 40196.590, 17299.558, 200, 25, 100
5028, 40251.046, 17321.869, 200, 25, 100
5029, 40224.998, 17311.774, 200, 25, 100
5030, 40191.856, 17294.494, 200, 25, 100
5031, 40212.284, 17301.300, 200, 25, 100
5032, 40278.714, 17331.756, 200, 25, 100
5033, 40211.094, 17305.963, 200, 25, 100
5034, 40290.151, 17340.596, 200, 25, 100
5035, 40225.455, 17311.937, 200, 25, 100
5036, 40204.068, 17301.860, 200, 25, 100
5037, 40248.051, 17319.095, 200, 25, 100
5038, 40202.339, 17298.178, 200, 25, 100
5039, 40200.894, 17298.484, 200, 25, 100
5040, 40191.149, 17294.716, 200, 25, 100
5041, 40240.160, 17320.037, 200, 25, 100
5042, 40217.051, 17303.134, 200, 25, 100
5043, 40272.895, 17335.070, 200, 25, 100
5044, 40234.952, 17318.957, 200, 25, 100
5045, 40231.731, 17313.739, 200, 25, 100
5046, 40276.566, 17341.751, 200, 25, 100
5047, 40225.393, 17311.491, 200, 25, 100
5048, 40186.554, 17291.423, 200, 25, 100
5049, 40276.846, 17342.109, 200, 25, 100
5050, 40184.113, 17290.210, 200, 25, 100
5051, 40208.969, 17304.686, 200, 25, 100
5052, 40221.810, 17313.386, 200, 25, 100
5053, 40205.879, 17304.407, 200, 25, 100
5054, 40220.694, 17308.456, 200, 25, 100
5055, 40219.211, 17305.618, 200, 25, 100
5056, 40252.806, 17324.491, 200, 25, 100
5057, 40219.176, 17305.596, 200, 25, 100
5058, 40192.169, 17294.800, 200, 25, 100
5059, 40191.672, 17292.701, 200, 25, 100
5060, 40268.901, 17335.234, 200, 25, 100
5061, 40232.440, 17317.264, 200, 25, 100
5062, 40235.898, 17319.156, 200, 25, 100
5063, 40235.593, 17314.363, 200, 25, 100
5064, 40192.675, 17292.923, 200, 25, 100
5065, 40194.128, 17296.269, 200, 25, 100
5066, 40192.047, 17292.341, 200, 25, 100
5067, 40233.252, 17313.713, 200, 25, 100
5068, 40209.654, 17305.873, 200, 25, 100
5069, 40186.923, 17292.629, 200, 25, 100
5070, 40211.048, 17300.580, 200, 25, 100
5071, 40199.999, 17296.292, 200, 25, 100
5072, 40271.969, 17329.073, 200, 25, 100
5073, 40183.492, 17289.743, 200, 25, 100
5074, 40181.667, 17288.718, 200, 25, 100
5075, 40200.294, 17294.899, 200, 25, 100
5076, 40257.109, 17322.011, 200, 25, 100
5077, 40271.710, 17334.493, 200, 25, 100
5078, 40198.698, 17297.074, 200, 25, 100
5079, 40185.141, 17290.588, 200, 25, 100
5080, 40180.309, 17287.023, 200, 25, 100
5081, 40186.581, 17291.628, 200, 25, 100
5082, 40211.456, 17301.879, 200, 25, 100
5083, 40205.954, 17300.986, 200, 25, 100
5084, 40197.181, 17295.332, 200, 25, 100
5085, 40217.779, 17302.347, 200, 25, 100
5086, 40209.997, 17298.361, 200, 25, 100
5087, 40255.699, 17324.411, 200, 25, 100
5088, 40216.215, 17307.117, 200, 25, 100
5089, 40283.079, 17328.756, 200, 25, 100
5090, 40215.317, 17302.612, 200, 25, 100
5091, 40245.704, 17318.712, 200, 25, 100
5092, 40214.606, 17303.026, 200, 25, 100
5093, 40245.728, 17319.208, 200, 25, 100
5094, 40246.726, 17319.748, 200, 25, 100
5095, 40242.159, 17315.650, 200, 25, 100
5096, 40211.111, 17302.088, 200, 25, 100
5097, 40231.093, 17308.650, 200, 25, 100
5098, 40249.175, 17321.750, 200, 25, 100
5099, 40212.553, 17305.030, 200, 25, 100
5100, 40237.441, 17319.793, 200, 25, 100
5101, 40250.353, 17320.790, 200, 25, 100
5102, 40183.610, 17289.879, 200, 25, 100
5103, 40209.430, 17301.914, 200, 25, 100
5104, 40225.287, 17310.197, 200, 25, 100
5105, 40207.478, 17305.931, 200, 25, 100
5106, 40223.144, 17304.854, 200, 25, 100
5107, 40231.598, 17313.313, 200, 25, 100
5108, 40204.273, 17302.601, 200, 25, 100
5109, 40223.964, 17305.112, 200, 25, 100
5110, 40223.815, 17304.054, 200, 25, 100
5111, 40225.385, 17309.820, 200, 25, 100
5112, 40226.976, 17309.790, 200, 25, 100
5113, 40250.597, 17321.203, 200, 25, 100
5114, 40208.034, 17303.357, 200, 25, 100
5115, 40213.970, 17305.761, 200, 25, 100
5116, 40233.224, 17308.392, 200, 25, 100
5117, 40237.324, 17315.035, 200, 25, 100
5118, 40216.028, 17307.008, 200, 25, 100
5119, 40232.822, 17312.893, 200, 25, 100
5120, 40257.147, 17326.206, 200, 25, 100
5121, 40235.576, 17309.087, 200, 25, 100
5122, 40232.570, 17307.441, 200, 25, 100
5123, 40278.691, 17331.502, 200, 25, 100
5124, 40210.797, 17305.684, 200, 25, 100
5125, 40200.388, 17295.098, 200, 25, 100
5126, 40221.005, 17305.721, 200, 25, 100
5127, 40232.402, 17317.188, 200, 25, 100
5128, 40226.101, 17310.776, 200, 25, 100
5129, 40233.024, 17314.079, 200, 25, 100
5130, 40187.032, 17292.881, 200, 25, 100
5131, 40214.696, 17305.247, 200, 25, 100
5132, 40222.035, 17311.417, 200, 25, 100
5133, 40182.212, 17290.516, 200, 25, 100
5134, 40182.215, 17290.518, 200, 25, 100
5135, 40209.788, 17300.204, 200, 25, 100
5136, 40232.214, 17312.892, 200, 25, 100
5137, 40235.933, 17314.702, 200, 25, 100
5138, 40214.629, 17305.024, 200, 25, 100
5139, 40213.746, 17304.507, 200, 25, 100
5140, 40252.852, 17319.334, 200, 25, 100
5141, 40206.754, 17299.946, 200, 25, 100
5142, 40214.838, 17305.453, 200, 25, 100
5143, 40225.794, 17310.551, 200, 25, 100
5144, 40199.504, 17297.253, 200, 25, 100
5145, 40206.575, 17300.123, 200, 25, 100
5146, 40221.077, 17306.355, 200, 25, 100
5147, 40266.658, 17323.471, 200, 25, 100
5148, 40196.666, 17295.651, 200, 25, 100
5149, 40223.070, 17309.520, 200, 25, 100
5150, 40222.462, 17309.438, 200, 25, 100
5151, 40196.223, 17294.950, 200, 25, 100
5152, 40245.384, 17315.459, 200, 25, 100
5153, 40188.714, 17292.770, 200, 25, 100
5154, 40248.687, 17325.393, 200, 25, 100
5155, 40206.894, 17300.134, 200, 25, 100
5156, 40238.709, 17321.128, 200, 25, 100
5157, 40256.045, 17324.952, 200, 25, 100
5158, 40214.201, 17304.718, 200, 25, 100
5159, 40216.710, 17316.446, 200, 25, 100
5160, 40199.567, 17298.856, 200, 25, 100
5161, 40210.721, 17304.676, 200, 25, 100
5162, 40198.429, 17294.548, 200, 25, 100
5163, 40216.915, 17311.998, 200, 25, 100
5164, 40197.257, 17296.270, 200, 25, 100
5165, 40192.787, 17297.211, 200, 25, 100
5166, 40212.615, 17302.721, 200, 25, 100
5167, 40221.015, 17303.402, 200, 25, 100
5168, 40192.521, 17297.195, 200, 25, 100
5169, 40236.772, 17318.435, 200, 25, 100
5170, 40224.500, 17305.671, 200, 25, 100
5171, 40215.616, 17304.641, 200, 25, 100
5172, 40197.667, 17299.688, 200, 25, 100
5173, 40188.775, 17292.297, 200, 25, 100
5174, 40188.969, 17293.267, 200, 25, 100
5175, 40220.677, 17306.091, 200, 25, 100
5176, 40212.463, 17302.857, 200, 25, 100
5177, 40220.178, 17305.504, 200, 25, 100
5178, 40193.515, 17294.558, 200, 25, 100
5179, 40198.050, 17295.082, 200, 25, 100
5180, 40247.220, 17318.672, 200, 25, 100
5181, 40192.129, 17296.411, 200, 25, 100
5182, 40192.033, 17296.327, 200, 25, 100
5183, 40203.085, 17300.915, 200, 25, 100
5184, 40250.251, 17327.697, 200, 25, 100
5185, 40200.257, 17296.666, 200, 25, 100
5186, 40252.036, 17328.020, 200, 25, 100
5187, 40199.706, 17292.988, 200, 25, 100
5188, 40252.169, 17329.190, 200, 25, 100
5189, 40216.423, 17298.591, 200, 25, 100
5190, 40197.599, 17294.732, 200, 25, 100
5191, 40236.607, 17319.312, 200, 25, 100
5192, 40195.144, 17297.302, 200, 25, 100
5193, 40222.726, 17309.965, 200, 25, 100
5194, 40205.697, 17301.678, 200, 25, 100
5195, 40210.824, 17302.395, 200, 25, 100
5196, 40240.488, 17317.159, 200, 25, 100
5197, 40190.962, 17296.197, 200, 25, 100
5198, 40222.670, 17310.057, 200, 25, 100
5199, 40200.044, 17293.098, 200, 25, 100
5200, 40200.192, 17299.536, 200, 25, 100
5201, 40372.075, 17384.941, 200, 25, 100
5202, 40189.995, 17292.750, 200, 25, 100
5203, 40201.008, 17299.584, 200, 25, 100
5204, 40207.094, 17303.981, 200, 25, 100
5205, 40199.982, 17294.291, 200, 25, 100
5206, 40204.982, 17301.184, 200, 25, 100
5207, 40203.732, 17299.367, 200, 25, 100
5208, 40186.638, 17289.976, 200, 25, 100
5209, 40372.014, 17384.934, 200, 25, 100
5210, 40219.720, 17314.366, 200, 25, 100
5211, 40219.888, 17308.559, 200, 25, 100
5212, 40201.302, 17297.407, 200, 25, 100
5213, 40227.294, 17309.230, 200, 25, 100
5214, 40197.993, 17299.104, 200, 25, 100
5215, 40220.988, 17304.235, 200, 25, 100
5216, 40211.442, 17301.708, 200, 25, 100
5217, 40245.699, 17328.676, 200, 25, 100
5218, 40228.483, 17312.851, 200, 25, 100
5219, 40210.282, 17307.284, 200, 25, 100
5220, 40187.457, 17291.702, 200, 25, 100
5221, 40225.671, 17316.976, 200, 25, 100
5222, 40217.472, 17307.173, 200, 25, 100
5223, 40200.600, 17296.599, 200, 25, 100
5224, 40214.480, 17298.328, 200, 25, 100
5225, 40217.894, 17304.541, 200, 25, 100
5226, 40204.808, 17300.042, 200, 25, 100
5227, 40212.574, 17308.166, 200, 25, 100
5228, 40255.498, 17318.977, 200, 25, 100
5229, 40199.099, 17300.538, 200, 25, 100
5230, 40219.575, 17306.000, 200, 25, 100
5231, 40216.824, 17306.152, 200, 25, 100
5232, 40203.369, 17299.145, 200, 25, 100
5233, 40198.938, 17300.339, 200, 25, 100
5234, 40206.134, 17302.842, 200, 25, 100
5235, 40204.604, 17300.355, 200, 25, 100
5236, 40214.695, 17303.278, 200, 25, 100
5237, 40194.947, 17295.652, 200, 25, 100
5238, 40191.349, 17296.566, 200, 25, 100
5239, 40208.184, 17302.914, 200, 25, 100
5240, 40184.636, 17291.659, 200, 25, 100
5241, 40213.347, 17306.486, 200, 25, 100
5242, 40188.071, 17293.595, 200, 25, 100
5243, 40208.269, 17301.264, 200, 25, 100
5244, 40204.118, 17302.518, 200, 25, 100
5245, 40253.191, 17319.434, 200, 25, 100
5246, 40200.343, 17297.057, 200, 25, 100
5247, 40205.150, 17301.361, 200, 25, 100
5248, 40199.155, 17300.807, 200, 25, 100
5249, 40218.800, 17310.917, 200, 25, 100
5250, 40243.607, 17314.667, 200, 25, 100
5251, 40220.512, 17312.421, 200, 25, 100
5252, 40217.192, 17311.386, 200, 25, 100
5253, 40243.922, 17326.964, 200, 25, 100
5254, 40187.887, 17295.311, 200, 25, 100
5255, 40220.403, 17311.474, 200, 25, 100
5256, 40226.835, 17313.361, 200, 25, 100
5257, 40200.384, 17304.554, 200, 25, 100
5258, 40221.509, 17309.364, 200, 25, 100
5259, 40210.263, 17303.111, 200, 25, 100
5260, 40228.169, 17304.314, 200, 25, 100
5261, 40228.213, 17310.674, 200, 25, 100
5262, 40205.499, 17300.830, 200, 25, 100
5263, 40212.029, 17301.862, 200, 25, 100
5264, 40217.099, 17311.981, 200, 25, 100
5265, 40208.721, 17303.249, 200, 25, 100
5266, 40197.038, 17296.099, 200, 25, 100
5267, 40233.666, 17317.204, 200, 25, 100
5268, 40211.764, 17315.946, 200, 25, 100
5269, 40231.971, 17316.666, 200, 25, 100
5270, 40207.881, 17300.292, 200, 25, 100
5271, 40222.139, 17309.313, 200, 25, 100
5272, 40204.648, 17305.985, 200, 25, 100
5273, 40223.620, 17306.534, 200, 25, 100
5274, 40214.298, 17309.833, 200, 25, 100
5275, 40231.380, 17312.332, 200, 25, 100
5276, 40256.872, 17334.645, 200, 25, 100
5277, 40249.299, 17319.007, 200, 25, 100
5278, 40215.311, 17303.209, 200, 25, 100
5279, 40204.493, 17299.657, 200, 25, 100
5280, 40204.002, 17297.154, 200, 25, 100
5281, 40251.479, 17323.390, 200, 25, 100
5282, 40259.454, 17329.038, 200, 25, 100
5283, 40220.470, 17308.770, 200, 25, 100
5284, 40205.629, 17299.444, 200, 25, 100
5285, 40234.667, 17308.794, 200, 25, 100
5286, 40221.746, 17309.733, 200, 25, 100
5287, 40198.538, 17299.125, 200, 25, 100
5288, 40238.635, 17315.179, 200, 25, 100
5289, 40258.012, 17328.389, 200, 25, 100
5290, 40245.257, 17315.832, 200, 25, 100
5291, 40240.877, 17329.550, 200, 25, 100
5292, 40202.484, 17308.079, 200, 25, 100
5293, 40240.465, 17313.921, 200, 25, 100
5294, 40241.389, 17321.437, 200, 25, 100
5295, 40224.027, 17307.410, 200, 25, 100
5296, 40213.244, 17298.803, 200, 25, 100
5297, 40206.930, 17302.925, 200, 25, 100
5298, 40217.146, 17305.976, 200, 25, 100
5299, 40345.237, 17361.948, 200, 25, 100
5300, 40194.755, 17291.267, 200, 25, 100
5301, 40231.244, 17323.699, 200, 25, 100
5302, 40205.930, 17302.373, 200, 25, 100
5303, 40194.393, 17296.923, 200, 25, 100
5304, 40271.794, 17333.855, 200, 25, 100
5305, 40234.987, 17315.706, 200, 25, 100
5306, 40231.748, 17310.384, 200, 25, 100
5307, 40275.748, 17325.241, 200, 25, 100
5308, 40230.877, 17307.926, 200, 25, 100
5309, 40202.925, 17310.161, 200, 25, 100
5310, 40221.531, 17306.745, 200, 25, 100
5311, 40238.177, 17311.292, 200, 25, 100
5312, 40238.660, 17311.647, 200, 25, 100
5313, 40221.343, 17305.689, 200, 25, 100
5314, 40203.273, 17302.297, 200, 25, 100
5315, 40195.466, 17300.887, 200, 25, 100
5316, 40187.627, 17290.306, 200, 25, 100
5317, 40213.312, 17303.734, 200, 25, 100
5318, 40255.345, 17323.942, 200, 25, 100
5319, 40284.007, 17322.108, 200, 25, 100
5320, 40192.249, 17296.015, 200, 25, 100
5321, 40181.605, 17288.694, 200, 25, 100
5322, 40231.903, 17322.206, 200, 25, 100
5323, 40184.182, 17289.897, 200, 25, 100
5324, 40228.215, 17311.189, 200, 25, 100
5325, 40283.034, 17320.806, 200, 25, 100
5326, 40303.689, 17326.810, 200, 25, 100
5327, 40236.787, 17311.729, 200, 25, 100
5328, 40198.489, 17296.779, 200, 25, 100
5329, 40263.352, 17334.179, 200, 25, 100
5330, 40185.688, 17290.894, 200, 25, 100
5331, 40232.641, 17309.691, 200, 25, 100
5332, 40187.682, 17291.173, 200, 25, 100
5333, 40258.962, 17331.530, 200, 25, 100
5334, 40202.412, 17302.037, 200, 25, 100
5335, 40220.100, 17309.780, 200, 25, 100
5336, 40246.851, 17323.046, 200, 25, 100
5337, 40204.375, 17300.450, 200, 25, 100
5338, 40221.871, 17306.584, 200, 25, 100
5339, 40184.468, 17291.967, 200, 25, 100
5340, 40240.937, 17312.910, 200, 25, 100
5341, 40187.571, 17292.706, 200, 25, 100
5342, 40205.613, 17310.979, 200, 25, 100
5343, 40186.768, 17292.481, 200, 25, 100
5344, 40212.697, 17303.072, 200, 25, 100
5345, 40226.261, 17313.907, 200, 25, 100
5346, 40230.695, 17318.999, 200, 25, 100
5347, 40225.757, 17303.779, 200, 25, 100
5348, 40222.122, 17312.478, 200, 25, 100
5349, 40187.166, 17296.015, 200, 25, 100
5350, 40197.559, 17302.188, 200, 25, 100
5351, 40213.059, 17302.836, 200, 25, 100
5352, 40200.773, 17301.452, 200, 25, 100
5353, 40231.381, 17313.958, 200, 25, 100
5354, 40297.872, 17351.906, 200, 25, 100
5355, 40227.524, 17309.576, 200, 25, 100
5356, 40181.214, 17289.480, 200, 25, 100
5357, 40212.099, 17307.337, 200, 25, 100
5358, 40201.051, 17301.547, 200, 25, 100
5359, 40247.777, 17320.243, 200, 25, 100
5360, 40258.436, 17335.275, 200, 25, 100
5361, 40209.400, 17306.988, 200, 25, 100
5362, 40219.719, 17312.016, 200, 25, 100
5363, 40210.269, 17308.831, 200, 25, 100
5364, 40219.722, 17312.014, 200, 25, 100
5365, 40219.722, 17312.014, 200, 25, 100
5366, 40213.066, 17303.624, 200, 25, 100
5367, 40261.212, 17331.935, 200, 25, 100
5368, 40277.660, 17347.163, 200, 25, 100
5369, 40231.186, 17317.536, 200, 25, 100
5370, 40304.472, 17354.428, 200, 25, 100
5371, 40188.212, 17293.533, 200, 25, 100
5372, 40231.941, 17315.467, 200, 25, 100
5373, 40229.352, 17310.459, 200, 25, 100
5374, 40250.038, 17319.105, 200, 25, 100
5375, 40242.722, 17316.794, 200, 25, 100
5376, 40222.868, 17308.867, 200, 25, 100
5377, 40195.821, 17300.913, 200, 25, 100
5378, 40185.338, 17290.370, 200, 25, 100
5379, 40227.386, 17322.031, 200, 25, 100
5380, 40240.746, 17320.253, 200, 25, 100
5381, 40257.920, 17323.169, 200, 25, 100
5382, 40201.309, 17297.860, 200, 25, 100
5383, 40242.640, 17320.981, 200, 25, 100
5384, 40185.775, 17289.650, 200, 25, 100
5385, 40275.472, 17331.599, 200, 25, 100
5386, 40215.798, 17303.413, 200, 25, 100
5387, 40243.155, 17317.946, 200, 25, 100
5388, 40258.356, 17327.663, 200, 25, 100
5389, 40244.887, 17318.501, 200, 25, 100
5390, 40262.198, 17329.809, 200, 25, 100
5391, 40185.260, 17289.456, 200, 25, 100
5392, 40185.260, 17289.456, 200, 25, 100
5393, 40226.160, 17305.585, 200, 25, 100
5394, 40205.522, 17304.319, 200, 25, 100
5395, 40237.340, 17322.022, 200, 25, 100
5396, 40199.399, 17300.343, 200, 25, 100
5397, 40261.950, 17329.495, 200, 25, 100
5398, 40239.295, 17314.961, 200, 25, 100
5399, 40219.950, 17302.470, 200, 25, 100
5400, 40203.426, 17296.724, 200, 25, 100
5401, 40220.531, 17310.201, 200, 25, 100
5402, 40193.592, 17296.276, 200, 25, 100
5403, 40209.907, 17300.808, 200, 25, 100
5404, 40256.806, 17328.886, 200, 25, 100
5405, 40209.675, 17303.158, 200, 25, 100
5406, 40241.588, 17313.312, 200, 25, 100
5407, 40311.168, 17352.666, 200, 25, 100
5408, 40278.319, 17339.629, 200, 25, 100
5409, 40236.872, 17308.696, 200, 25, 100
5410, 40261.569, 17324.732, 200, 25, 100
5411, 40233.316, 17313.451, 200, 25, 100
5412, 40372.528, 17381.270, 200, 25, 100
5413, 40231.047, 17309.318, 200, 25, 100
5414, 40254.082, 17324.302, 200, 25, 100
5415, 40223.077, 17304.645, 200, 25, 100
5416, 40217.085, 17307.409, 200, 25, 100
5417, 40292.433, 17344.636, 200, 25, 100
5418, 40243.533, 17326.329, 200, 25, 100
5419, 40259.927, 17322.155, 200, 25, 100
5420, 40216.010, 17301.739, 200, 25, 100
5421, 40242.959, 17311.712, 200, 25, 100
5422, 40251.846, 17319.372, 200, 25, 100
5423, 40229.194, 17315.694, 200, 25, 100
5424, 40216.587, 17305.988, 200, 25, 100
5425, 40265.682, 17331.864, 200, 25, 100
5426, 40287.129, 17337.430, 200, 25, 100
5427, 40269.286, 17325.081, 200, 25, 100
5428, 40249.544, 17321.438, 200, 25, 100
5429, 40239.260, 17314.738, 200, 25, 100
5430, 40257.936, 17326.170, 200, 25, 100
5431, 40242.943, 17323.465, 200, 25, 100
5432, 40266.632, 17327.157, 200, 25, 100
5433, 40252.895, 17313.113, 200, 25, 100
5434, 40232.932, 17315.593, 200, 25, 100
5435, 40271.794, 17322.566, 200, 25, 100
5436, 40230.490, 17313.441, 200, 25, 100
5437, 40274.875, 17324.105, 200, 25, 100
5438, 40272.608, 17322.208, 200, 25, 100
5439, 40233.712, 17318.268, 200, 25, 100
5440, 40273.917, 17323.103, 200, 25, 100
5441, 40214.186, 17300.514, 200, 25, 100
5442, 40234.923, 17314.287, 200, 25, 100
5443, 40251.263, 17322.578, 200, 25, 100
5444, 40275.924, 17334.389, 200, 25, 100
5445, 40304.493, 17352.672, 200, 25, 100
5446, 40220.219, 17311.927, 200, 25, 100
5447, 40207.119, 17301.688, 200, 25, 100
5448, 40259.708, 17323.269, 200, 25, 100
5449, 40292.202, 17339.947, 200, 25, 100
5450, 40222.206, 17307.845, 200, 25, 100
5451, 40226.145, 17308.570, 200, 25, 100
5452, 40228.855, 17312.348, 200, 25, 100
5453, 40222.473, 17307.500, 200, 25, 100
5454, 40210.302, 17304.408, 200, 25, 100
5455, 40218.241, 17314.008, 200, 25, 100
5456, 40226.277, 17310.076, 200, 25, 100
5457, 40225.995, 17307.451, 200, 25, 100
5458, 40236.010, 17318.856, 200, 25, 100
5459, 40252.406, 17327.536, 200, 25, 100
5460, 40276.521, 17328.463, 200, 25, 100
5461, 40280.499, 17327.361, 200, 25, 100
5462, 40199.845, 17297.842, 200, 25, 100
5463, 40222.911, 17307.019, 200, 25, 100
5464, 40260.652, 17322.920, 200, 25, 100
5465, 40225.349, 17311.098, 200, 25, 100
5466, 40246.976, 17315.534, 200, 25, 100
5467, 40208.535, 17299.396, 200, 25, 100
5468, 40224.485, 17308.064, 200, 25, 100
5469, 40227.407, 17313.070, 200, 25, 100
5470, 40231.460, 17310.862, 200, 25, 100
5471, 40236.048, 17323.453, 200, 25, 100
5472, 40267.320, 17323.205, 200, 25, 100
5473, 40269.023, 17340.179, 200, 25, 100
5474, 40282.950, 17334.109, 200, 25, 100
5475, 40282.950, 17334.109, 200, 25, 100
5476, 40265.144, 17333.761, 200, 25, 100
5477, 40227.402, 17308.140, 200, 25, 100
5478, 40223.527, 17307.478, 200, 25, 100
5479, 40230.537, 17310.046, 200, 25, 100
5480, 40223.774, 17312.401, 200, 25, 100
5481, 40241.800, 17322.164, 200, 25, 100
5482, 40266.591, 17319.672, 200, 25, 100
5483, 40280.096, 17325.628, 200, 25, 100
5484, 40259.457, 17322.856, 200, 25, 100
5485, 40295.237, 17340.705, 200, 25, 100
5486, 40239.432, 17312.595, 200, 25, 100
5487, 40275.703, 17335.591, 200, 25, 100
5488, 40282.228, 17338.607, 200, 25, 100
5489, 40243.496, 17319.184, 200, 25, 100
5490, 40233.818, 17312.176, 200, 25, 100
5491, 40218.772, 17316.217, 200, 25, 100
5492, 40228.208, 17311.521, 200, 25, 100
5493, 40244.363, 17312.981, 200, 25, 100
5494, 40236.930, 17308.325, 200, 25, 100
5495, 40223.656, 17312.041, 200, 25, 100
5496, 40222.366, 17311.233, 200, 25, 100
5497, 40246.456, 17337.449, 200, 25, 100
5498, 40267.403, 17328.943, 200, 25, 100
5499, 40270.819, 17324.513, 200, 25, 100
5500, 40224.076, 17310.061, 200, 25, 100
5501, 40243.365, 17318.273, 200, 25, 100
5502, 40270.364, 17328.543, 200, 25, 100
5503, 40225.942, 17310.758, 200, 25, 100
5504, 40332.340, 17355.141, 200, 25, 100
5505, 40271.173, 17324.471, 200, 25, 100
5506, 40258.925, 17326.278, 200, 25, 100
5507, 40218.795, 17305.864, 200, 25, 100
5508, 40266.703, 17328.193, 200, 25, 100
5509, 40234.443, 17314.052, 200, 25, 100
5510, 40264.495, 17325.739, 200, 25, 100
5511, 40202.088, 17303.424, 200, 25, 100
5512, 40234.351, 17324.709, 200, 25, 100
5513, 40262.037, 17325.121, 200, 25, 100
5514, 40344.119, 17362.973, 200, 25, 100
5515, 40267.512, 17324.581, 200, 25, 100
5516, 40266.725, 17324.219, 200, 25, 100
5517, 40212.345, 17302.174, 200, 25, 100
5518, 40371.799, 17383.209, 200, 25, 100
5519, 40264.013, 17346.533, 200, 25, 100
5520, 40246.026, 17314.993, 200, 25, 100
5521, 40309.168, 17348.741, 200, 25, 100
5522, 40201.740, 17306.058, 200, 25, 100
5523, 40369.082, 17371.191, 200, 25, 100
5524, 40256.796, 17318.275, 200, 25, 100
5525, 40201.838, 17309.913, 200, 25, 100
5526, 40252.979, 17330.727, 200, 25, 100
5527, 40373.225, 17366.059, 200, 25, 100
5528, 40369.000, 17371.248, 200, 25, 100
5529, 40227.952, 17322.698, 200, 25, 100
5530, 40369.276, 17371.237, 200, 25, 100
5531, 40227.332, 17311.328, 200, 25, 100
5532, 40227.271, 17322.056, 200, 25, 100
5533, 40223.978, 17319.202, 200, 25, 100
5534, 40309.276, 17349.490, 200, 25, 100
5535, 40269.509, 17328.861, 200, 25, 100
5536, 40265.493, 17321.002, 200, 25, 100
5537, 40447.724, 17417.915, 200, 25, 100
5538, 40269.436, 17323.387, 200, 25, 100
5539, 40246.070, 17321.294, 200, 25, 100
5540, 40245.122, 17318.404, 200, 25, 100
5541, 40265.300, 17322.212, 200, 25, 100
