8260, 40160.000, 17279.500, 1000000.0, 0.5
8261, 40160.000, 17279.500, 1000000.0, 0.5
8262, 40160.000, 17279.500, 1000000.0, 0.5
8263, 40160.000, 17279.500, 1000000.0, 0.5
8264, 40160.000, 17279.500, 1000000.0, 0.5
8265, 40160.000, 17279.500, 1000000.0, 0.5
8266, 40160.000, 17279.500, 1000000.0, 0.5
8267, 40160.000, 17279.500, 1000000.0, 0.5
8268, 40160.000, 17279.500, 1000000.0, 0.5
8269, 40160.000, 17279.500, 1000000.0, 0.5
8270, 40160.000, 17279.500, 1000000.0, 0.5
8271, 40160.000, 17279.500, 1000000.0, 0.5
8272, 40160.000, 17279.500, 1000000.0, 0.5
8273, 40160.000, 17279.500, 1000000.0, 0.5
8274, 40160.000, 17279.500, 1000000.0, 0.5
8275, 40160.000, 17279.500, 1000000.0, 0.5
8276, 40160.000, 17279.500, 1000000.0, 0.5
8277, 40160.000, 17279.500, 1000000.0, 0.5
8278, 40160.000, 17279.500, 1000000.0, 0.5
8279, 40160.000, 17279.500, 1000000.0, 0.5
8280, 40160.000, 17279.500, 1000000.0, 0.5
8281, 40160.000, 17279.500, 1000000.0, 0.5
8282, 40160.000, 17279.500, 1000000.0, 0.5
8283, 40160.000, 17279.500, 1000000.0, 0.5
8284, 40160.000, 17279.500, 1000000.0, 0.5
8285, 40160.000, 17279.500, 1000000.0, 0.5
8286, 40160.000, 17279.500, 1000000.0, 0.5
8287, 40160.000, 17279.500, 1000000.0, 0.5
8288, 40160.000, 17279.500, 1000000.0, 0.5
8289, 40160.000, 17279.500, 1000000.0, 0.5
8290, 40160.000, 17279.500, 1000000.0, 0.5
8291, 40160.000, 17279.500, 1000000.0, 0.5
8292, 40160.000, 17279.500, 1000000.0, 0.5
8293, 40160.000, 17279.500, 1000000.0, 0.5
8294, 40160.000, 17279.500, 1000000.0, 0.5
8295, 40160.000, 17279.500, 1000000.0, 0.5
8296, 40160.000, 17279.500, 1000000.0, 0.5
8297, 40160.000, 17279.500, 1000000.0, 0.5
8298, 40160.000, 17279.500, 1000000.0, 0.5
8299, 40160.000, 17279.500, 1000000.0, 0.5
8300, 40160.000, 17279.500, 1000000.0, 0.5
8301, 40160.000, 17279.500, 1000000.0, 0.5
8302, 40160.000, 17279.500, 1000000.0, 0.5
8303, 40160.000, 17279.500, 1000000.0, 0.5
8304, 40160.000, 17279.500, 1000000.0, 0.5
8305, 40160.000, 17279.500, 1000000.0, 0.5
8306, 40160.000, 17279.500, 1000000.0, 0.5
8307, 40160.000, 17279.500, 1000000.0, 0.5
8308, 40160.000, 17279.500, 1000000.0, 0.5
8309, 40160.000, 17279.500, 1000000.0, 0.5
8310, 40160.000, 17279.500, 1000000.0, 0.5
8311, 40160.000, 17279.500, 1000000.0, 0.5
8312, 40160.000, 17279.500, 1000000.0, 0.5
8313, 40160.000, 17279.500, 1000000.0, 0.5
8314, 40160.000, 17279.500, 1000000.0, 0.5
8315, 40160.000, 17279.500, 1000000.0, 0.5
8316, 40160.000, 17279.500, 1000000.0, 0.5
8317, 40160.000, 17279.500, 1000000.0, 0.5
8318, 40160.000, 17279.500, 1000000.0, 0.5
8319, 40160.000, 17279.500, 1000000.0, 0.5
8320, 40160.000, 17279.500, 1000000.0, 0.5
8321, 40160.000, 17279.500, 1000000.0, 0.5
8322, 40160.000, 17279.500, 1000000.0, 0.5
8323, 40160.000, 17279.500, 1000000.0, 0.5
8324, 40160.000, 17279.500, 1000000.0, 0.5
8325, 40160.000, 17279.500, 1000000.0, 0.5
8326, 40160.000, 17279.500, 1000000.0, 0.5
8327, 40160.000, 17279.500, 1000000.0, 0.5
8328, 40160.000, 17279.500, 1000000.0, 0.5
8329, 40160.000, 17279.500, 1000000.0, 0.5
8330, 40160.000, 17279.500, 1000000.0, 0.5
8331, 40160.000, 17279.500, 1000000.0, 0.5
8332, 40160.000, 17279.500, 1000000.0, 0.5
8333, 40160.000, 17279.500, 1000000.0, 0.5
8334, 40160.000, 17279.500, 1000000.0, 0.5
8335, 40160.000, 17279.500, 1000000.0, 0.5
8336, 40160.000, 17279.500, 1000000.0, 0.5
8337, 40160.000, 17279.500, 1000000.0, 0.5
8338, 40160.000, 17279.500, 1000000.0, 0.5
8339, 40160.000, 17279.500, 1000000.0, 0.5
8340, 40160.000, 17279.500, 1000000.0, 0.5
8341, 40160.000, 17279.500, 1000000.0, 0.5
8342, 40160.000, 17279.500, 1000000.0, 0.5
8343, 40160.000, 17279.500, 1000000.0, 0.5
8344, 40160.000, 17279.500, 1000000.0, 0.5
8345, 40160.000, 17279.500, 1000000.0, 0.5
8346, 40160.000, 17279.500, 1000000.0, 0.5
8347, 40160.000, 17279.500, 1000000.0, 0.5
8348, 40160.000, 17279.500, 1000000.0, 0.5
8349, 40160.000, 17279.500, 1000000.0, 0.5
8350, 40160.000, 17279.500, 1000000.0, 0.5
8351, 40160.000, 17279.500, 1000000.0, 0.5
8352, 40160.000, 17279.500, 1000000.0, 0.5
8353, 40160.000, 17279.500, 1000000.0, 0.5
8354, 40160.000, 17279.500, 1000000.0, 0.5
8355, 40160.000, 17279.500, 1000000.0, 0.5
8356, 40160.000, 17279.500, 1000000.0, 0.5
8357, 40160.000, 17279.500, 1000000.0, 0.5
8358, 40160.000, 17279.500, 1000000.0, 0.5
8359, 40160.000, 17279.500, 1000000.0, 0.5
8360, 40160.000, 17279.500, 1000000.0, 0.5
8361, 40160.000, 17279.500, 1000000.0, 0.5
8362, 40160.000, 17279.500, 1000000.0, 0.5
8363, 40160.000, 17279.500, 1000000.0, 0.5
8364, 40160.000, 17279.500, 1000000.0, 0.5
8365, 40160.000, 17279.500, 1000000.0, 0.5
8366, 40160.000, 17279.500, 1000000.0, 0.5
8367, 40160.000, 17279.500, 1000000.0, 0.5
8368, 40160.000, 17279.500, 1000000.0, 0.5
8369, 40160.000, 17279.500, 1000000.0, 0.5
8370, 40160.000, 17279.500, 1000000.0, 0.5
8371, 40160.000, 17279.500, 1000000.0, 0.5
8372, 40160.000, 17279.500, 1000000.0, 0.5
8373, 40160.000, 17279.500, 1000000.0, 0.5
8374, 40160.000, 17279.500, 1000000.0, 0.5
8375, 40160.000, 17279.500, 1000000.0, 0.5
8376, 40160.000, 17279.500, 1000000.0, 0.5
8377, 40160.000, 17279.500, 1000000.0, 0.5
8378, 40160.000, 17279.500, 1000000.0, 0.5
8379, 40160.000, 17279.500, 1000000.0, 0.5
8380, 40160.000, 17279.500, 1000000.0, 0.5
8381, 40160.000, 17279.500, 1000000.0, 0.5
8382, 40160.000, 17279.500, 1000000.0, 0.5
8383, 40160.000, 17279.500, 1000000.0, 0.5
8384, 40160.000, 17279.500, 1000000.0, 0.5
8385, 40160.000, 17279.500, 1000000.0, 0.5
8386, 40160.000, 17279.500, 1000000.0, 0.5
8387, 40160.000, 17279.500, 1000000.0, 0.5
8388, 40160.000, 17279.500, 1000000.0, 0.5
8389, 40160.000, 17279.500, 1000000.0, 0.5
8390, 40160.000, 17279.500, 1000000.0, 0.5
8391, 40160.000, 17279.500, 1000000.0, 0.5
8392, 40160.000, 17279.500, 1000000.0, 0.5
8393, 40160.000, 17279.500, 1000000.0, 0.5
8394, 40160.000, 17279.500, 1000000.0, 0.5
8395, 40160.000, 17279.500, 1000000.0, 0.5
8396, 40160.000, 17279.500, 1000000.0, 0.5
8397, 40160.000, 17279.500, 1000000.0, 0.5
8398, 40160.000, 17279.500, 1000000.0, 0.5
8399, 40160.000, 17279.500, 1000000.0, 0.5
8400, 40160.000, 17279.500, 1000000.0, 0.5
8401, 40160.000, 17279.500, 1000000.0, 0.5
8402, 40160.000, 17279.500, 1000000.0, 0.5
8403, 40160.000, 17279.500, 1000000.0, 0.5
8404, 40160.000, 17279.500, 1000000.0, 0.5
8405, 40160.000, 17279.500, 1000000.0, 0.5
8406, 40160.000, 17279.500, 1000000.0, 0.5
8407, 40160.000, 17279.500, 1000000.0, 0.5
8408, 40160.000, 17279.500, 1000000.0, 0.5
8409, 40160.000, 17279.500, 1000000.0, 0.5
8410, 40160.000, 17279.500, 1000000.0, 0.5
8411, 40160.000, 17279.500, 1000000.0, 0.5
8412, 40160.000, 17279.500, 1000000.0, 0.5
8413, 40160.000, 17279.500, 1000000.0, 0.5
8414, 40160.000, 17279.500, 1000000.0, 0.5
8415, 40160.000, 17279.500, 1000000.0, 0.5
8416, 40160.000, 17279.500, 1000000.0, 0.5
8417, 40160.000, 17279.500, 1000000.0, 0.5
8418, 40160.000, 17279.500, 1000000.0, 0.5
8419, 40160.000, 17279.500, 1000000.0, 0.5
8420, 40160.000, 17279.500, 1000000.0, 0.5
8421, 40160.000, 17279.500, 1000000.0, 0.5
8422, 40160.000, 17279.500, 1000000.0, 0.5
8423, 40160.000, 17279.500, 1000000.0, 0.5
8424, 40160.000, 17279.500, 1000000.0, 0.5
8425, 40160.000, 17279.500, 1000000.0, 0.5
8426, 40160.000, 17279.500, 1000000.0, 0.5
8427, 40160.000, 17279.500, 1000000.0, 0.5
8428, 40160.000, 17279.500, 1000000.0, 0.5
8429, 40160.000, 17279.500, 1000000.0, 0.5
8430, 40160.000, 17279.500, 1000000.0, 0.5
8431, 40160.000, 17279.500, 1000000.0, 0.5
8432, 40160.000, 17279.500, 1000000.0, 0.5
8433, 40160.000, 17279.500, 1000000.0, 0.5
8434, 40160.000, 17279.500, 1000000.0, 0.5
8435, 40160.000, 17279.500, 1000000.0, 0.5
8436, 40160.000, 17279.500, 1000000.0, 0.5
8437, 40160.000, 17279.500, 1000000.0, 0.5
8438, 40160.000, 17279.500, 1000000.0, 0.5
8439, 40160.000, 17279.500, 1000000.0, 0.5
8440, 40160.000, 17279.500, 1000000.0, 0.5
8441, 40160.000, 17279.500, 1000000.0, 0.5
8442, 40160.000, 17279.500, 1000000.0, 0.5
8443, 40160.000, 17279.500, 1000000.0, 0.5
8444, 40160.000, 17279.500, 1000000.0, 0.5
8445, 40160.000, 17279.500, 1000000.0, 0.5
8446, 40160.000, 17279.500, 1000000.0, 0.5
8447, 40160.000, 17279.500, 1000000.0, 0.5
8448, 40160.000, 17279.500, 1000000.0, 0.5
8449, 40160.000, 17279.500, 1000000.0, 0.5
8450, 40160.000, 17279.500, 1000000.0, 0.5
8451, 40160.000, 17279.500, 1000000.0, 0.5
8452, 40160.000, 17279.500, 1000000.0, 0.5
8453, 40160.000, 17279.500, 1000000.0, 0.5
8454, 40160.000, 17279.500, 1000000.0, 0.5
8455, 40160.000, 17279.500, 1000000.0, 0.5
8456, 40160.000, 17279.500, 1000000.0, 0.5
8457, 40160.000, 17279.500, 1000000.0, 0.5
8458, 40160.000, 17279.500, 1000000.0, 0.5
8459, 40160.000, 17279.500, 1000000.0, 0.5
8460, 40160.000, 17279.500, 1000000.0, 0.5
8461, 40160.000, 17279.500, 1000000.0, 0.5
8462, 40160.000, 17279.500, 1000000.0, 0.5
8463, 40160.000, 17279.500, 1000000.0, 0.5
8464, 40160.000, 17279.500, 1000000.0, 0.5
8465, 40160.000, 17279.500, 1000000.0, 0.5
8466, 40160.000, 17279.500, 1000000.0, 0.5
8467, 40160.000, 17279.500, 1000000.0, 0.5
8468, 40160.000, 17279.500, 1000000.0, 0.5
8469, 40160.000, 17279.500, 1000000.0, 0.5
8470, 40160.000, 17279.500, 1000000.0, 0.5
8471, 40160.000, 17279.500, 1000000.0, 0.5
8472, 40160.000, 17279.500, 1000000.0, 0.5
8473, 40160.000, 17279.500, 1000000.0, 0.5
8474, 40160.000, 17279.500, 1000000.0, 0.5
8475, 40160.000, 17279.500, 1000000.0, 0.5
8476, 40160.000, 17279.500, 1000000.0, 0.5
8477, 40160.000, 17279.500, 1000000.0, 0.5
8478, 40160.000, 17279.500, 1000000.0, 0.5
8479, 40160.000, 17279.500, 1000000.0, 0.5
8480, 40160.000, 17279.500, 1000000.0, 0.5
8481, 40160.000, 17279.500, 1000000.0, 0.5
8482, 40160.000, 17279.500, 1000000.0, 0.5
8483, 40160.000, 17279.500, 1000000.0, 0.5
8484, 40160.000, 17279.500, 1000000.0, 0.5
8485, 40160.000, 17279.500, 1000000.0, 0.5
8486, 40160.000, 17279.500, 1000000.0, 0.5
8487, 40160.000, 17279.500, 1000000.0, 0.5
8488, 40160.000, 17279.500, 1000000.0, 0.5
8489, 40160.000, 17279.500, 1000000.0, 0.5
8490, 40160.000, 17279.500, 1000000.0, 0.5
8491, 40160.000, 17279.500, 1000000.0, 0.5
8492, 40160.000, 17279.500, 1000000.0, 0.5
8493, 40160.000, 17279.500, 1000000.0, 0.5
8494, 40160.000, 17279.500, 1000000.0, 0.5
8495, 40160.000, 17279.500, 1000000.0, 0.5
8496, 40160.000, 17279.500, 1000000.0, 0.5
8497, 40160.000, 17279.500, 1000000.0, 0.5
8498, 40160.000, 17279.500, 1000000.0, 0.5
8499, 40160.000, 17279.500, 1000000.0, 0.5
8500, 40160.000, 17279.500, 1000000.0, 0.5
8501, 40160.000, 17279.500, 1000000.0, 0.5
8502, 40160.000, 17279.500, 1000000.0, 0.5
8503, 40160.000, 17279.500, 1000000.0, 0.5
8504, 40160.000, 17279.500, 1000000.0, 0.5
8505, 40160.000, 17279.500, 1000000.0, 0.5
8506, 40160.000, 17279.500, 1000000.0, 0.5
8507, 40160.000, 17279.500, 1000000.0, 0.5
8508, 40160.000, 17279.500, 1000000.0, 0.5
8509, 40160.000, 17279.500, 1000000.0, 0.5
8510, 40160.000, 17279.500, 1000000.0, 0.5
8511, 40160.000, 17279.500, 1000000.0, 0.5
8512, 40160.000, 17279.500, 1000000.0, 0.5
8513, 40160.000, 17279.500, 1000000.0, 0.5
8514, 40160.000, 17279.500, 1000000.0, 0.5
8515, 40160.000, 17279.500, 1000000.0, 0.5
8516, 40160.000, 17279.500, 1000000.0, 0.5
8517, 40160.000, 17279.500, 1000000.0, 0.5
8518, 40160.000, 17279.500, 1000000.0, 0.5
8519, 40160.000, 17279.500, 1000000.0, 0.5
8520, 40160.000, 17279.500, 1000000.0, 0.5
8521, 40160.000, 17279.500, 1000000.0, 0.5
8522, 40160.000, 17279.500, 1000000.0, 0.5
8523, 40160.000, 17279.500, 1000000.0, 0.5
8524, 40160.000, 17279.500, 1000000.0, 0.5
8525, 40160.000, 17279.500, 1000000.0, 0.5
8526, 40160.000, 17279.500, 1000000.0, 0.5
8527, 40160.000, 17279.500, 1000000.0, 0.5
8528, 40160.000, 17279.500, 1000000.0, 0.5
8529, 40160.000, 17279.500, 1000000.0, 0.5
8530, 40160.000, 17279.500, 1000000.0, 0.5
8531, 40160.000, 17279.500, 1000000.0, 0.5
8532, 40160.000, 17279.500, 1000000.0, 0.5
8533, 40160.000, 17279.500, 1000000.0, 0.5
8534, 40160.000, 17279.500, 1000000.0, 0.5
8535, 40160.000, 17279.500, 1000000.0, 0.5
8536, 40160.000, 17279.500, 1000000.0, 0.5
8537, 40160.000, 17279.500, 1000000.0, 0.5
8538, 40160.000, 17279.500, 1000000.0, 0.5
8539, 40160.000, 17279.500, 1000000.0, 0.5
8540, 40160.000, 17279.500, 1000000.0, 0.5
8541, 40160.000, 17279.500, 1000000.0, 0.5
8542, 40160.000, 17279.500, 1000000.0, 0.5
8543, 40160.000, 17279.500, 1000000.0, 0.5
8544, 40160.000, 17279.500, 1000000.0, 0.5
8545, 40160.000, 17279.500, 1000000.0, 0.5
8546, 40160.000, 17279.500, 1000000.0, 0.5
8547, 40160.000, 17279.500, 1000000.0, 0.5
8548, 40160.000, 17279.500, 1000000.0, 0.5
8549, 40160.000, 17279.500, 1000000.0, 0.5
8550, 40160.000, 17279.500, 1000000.0, 0.5
8551, 40160.000, 17279.500, 1000000.0, 0.5
8552, 40160.000, 17279.500, 1000000.0, 0.5
8553, 40160.000, 17279.500, 1000000.0, 0.5
8554, 40160.000, 17279.500, 1000000.0, 0.5
8555, 40160.000, 17279.500, 1000000.0, 0.5
8556, 40160.000, 17279.500, 1000000.0, 0.5
8557, 40160.000, 17279.500, 1000000.0, 0.5
8558, 40160.000, 17279.500, 1000000.0, 0.5
8559, 40160.000, 17279.500, 1000000.0, 0.5
8560, 40160.000, 17279.500, 1000000.0, 0.5
8561, 40160.000, 17279.500, 1000000.0, 0.5
8562, 40160.000, 17279.500, 1000000.0, 0.5
8563, 40160.000, 17279.500, 1000000.0, 0.5
8564, 40160.000, 17279.500, 1000000.0, 0.5
8565, 40160.000, 17279.500, 1000000.0, 0.5
8566, 40160.000, 17279.500, 1000000.0, 0.5
8567, 40160.000, 17279.500, 1000000.0, 0.5
8568, 40160.000, 17279.500, 1000000.0, 0.5
8569, 40160.000, 17279.500, 1000000.0, 0.5
8570, 40160.000, 17279.500, 1000000.0, 0.5
8571, 40160.000, 17279.500, 1000000.0, 0.5
8572, 40160.000, 17279.500, 1000000.0, 0.5
8573, 40160.000, 17279.500, 1000000.0, 0.5
8574, 40160.000, 17279.500, 1000000.0, 0.5
8575, 40160.000, 17279.500, 1000000.0, 0.5
8576, 40160.000, 17279.500, 1000000.0, 0.5
8577, 40160.000, 17279.500, 1000000.0, 0.5
8578, 40160.000, 17279.500, 1000000.0, 0.5
8579, 40160.000, 17279.500, 1000000.0, 0.5
8580, 40160.000, 17279.500, 1000000.0, 0.5
8581, 40160.000, 17279.500, 1000000.0, 0.5
8582, 40160.000, 17279.500, 1000000.0, 0.5
8583, 40160.000, 17279.500, 1000000.0, 0.5
8584, 40160.000, 17279.500, 1000000.0, 0.5
8585, 40160.000, 17279.500, 1000000.0, 0.5
8586, 40160.000, 17279.500, 1000000.0, 0.5
8587, 40160.000, 17279.500, 1000000.0, 0.5
8588, 40160.000, 17279.500, 1000000.0, 0.5
8589, 40160.000, 17279.500, 1000000.0, 0.5
8590, 40160.000, 17279.500, 1000000.0, 0.5
8591, 40160.000, 17279.500, 1000000.0, 0.5
8592, 40160.000, 17279.500, 1000000.0, 0.5
8593, 40160.000, 17279.500, 1000000.0, 0.5
8594, 40160.000, 17279.500, 1000000.0, 0.5
8595, 40160.000, 17279.500, 1000000.0, 0.5
8596, 40160.000, 17279.500, 1000000.0, 0.5
8597, 40160.000, 17279.500, 1000000.0, 0.5
8598, 40160.000, 17279.500, 1000000.0, 0.5
8599, 40160.000, 17279.500, 1000000.0, 0.5
8600, 40160.000, 17279.500, 1000000.0, 0.5
8601, 40160.000, 17279.500, 1000000.0, 0.5
8602, 40160.000, 17279.500, 1000000.0, 0.5
8603, 40160.000, 17279.500, 1000000.0, 0.5
8604, 40160.000, 17279.500, 1000000.0, 0.5
8605, 40160.000, 17279.500, 1000000.0, 0.5
8606, 40160.000, 17279.500, 1000000.0, 0.5
8607, 40160.000, 17279.500, 1000000.0, 0.5
8608, 40160.000, 17279.500, 1000000.0, 0.5
8609, 40160.000, 17279.500, 1000000.0, 0.5
8610, 40160.000, 17279.500, 1000000.0, 0.5
8611, 40160.000, 17279.500, 1000000.0, 0.5
8612, 40160.000, 17279.500, 1000000.0, 0.5
8613, 40160.000, 17279.500, 1000000.0, 0.5
8614, 40160.000, 17279.500, 1000000.0, 0.5
8615, 40160.000, 17279.500, 1000000.0, 0.5
8616, 40160.000, 17279.500, 1000000.0, 0.5
8617, 40160.000, 17279.500, 1000000.0, 0.5
8618, 40160.000, 17279.500, 1000000.0, 0.5
8619, 40160.000, 17279.500, 1000000.0, 0.5
8620, 40160.000, 17279.500, 1000000.0, 0.5
8621, 40160.000, 17279.500, 1000000.0, 0.5
8622, 40160.000, 17279.500, 1000000.0, 0.5
8623, 40160.000, 17279.500, 1000000.0, 0.5
8624, 40160.000, 17279.500, 1000000.0, 0.5
8625, 40160.000, 17279.500, 1000000.0, 0.5
8626, 40160.000, 17279.500, 1000000.0, 0.5
8627, 40160.000, 17279.500, 1000000.0, 0.5
8628, 40160.000, 17279.500, 1000000.0, 0.5
8629, 40160.000, 17279.500, 1000000.0, 0.5
8630, 40160.000, 17279.500, 1000000.0, 0.5
8631, 40160.000, 17279.500, 1000000.0, 0.5
8632, 40160.000, 17279.500, 1000000.0, 0.5
8633, 40160.000, 17279.500, 1000000.0, 0.5
8634, 40160.000, 17279.500, 1000000.0, 0.5
8635, 40160.000, 17279.500, 1000000.0, 0.5
8636, 40160.000, 17279.500, 1000000.0, 0.5
8637, 40160.000, 17279.500, 1000000.0, 0.5
8638, 40160.000, 17279.500, 1000000.0, 0.5
8639, 40160.000, 17279.500, 1000000.0, 0.5
8640, 40160.000, 17279.500, 1000000.0, 0.5
8641, 40160.000, 17279.500, 1000000.0, 0.5
8642, 40160.000, 17279.500, 1000000.0, 0.5
8643, 40160.000, 17279.500, 1000000.0, 0.5
8644, 40160.000, 17279.500, 1000000.0, 0.5
8645, 40160.000, 17279.500, 1000000.0, 0.5
8646, 40160.000, 17279.500, 1000000.0, 0.5
8647, 40160.000, 17279.500, 1000000.0, 0.5
8648, 40160.000, 17279.500, 1000000.0, 0.5
8649, 40160.000, 17279.500, 1000000.0, 0.5
8650, 40160.000, 17279.500, 1000000.0, 0.5
8651, 40160.000, 17279.500, 1000000.0, 0.5
8652, 40160.000, 17279.500, 1000000.0, 0.5
8653, 40160.000, 17279.500, 1000000.0, 0.5
8654, 40160.000, 17279.500, 1000000.0, 0.5
8655, 40160.000, 17279.500, 1000000.0, 0.5
8656, 40160.000, 17279.500, 1000000.0, 0.5
8657, 40160.000, 17279.500, 1000000.0, 0.5
8658, 40160.000, 17279.500, 1000000.0, 0.5
8659, 40160.000, 17279.500, 1000000.0, 0.5
8660, 40160.000, 17279.500, 1000000.0, 0.5
8661, 40160.000, 17279.500, 1000000.0, 0.5
8662, 40160.000, 17279.500, 1000000.0, 0.5
8663, 40160.000, 17279.500, 1000000.0, 0.5
8664, 40160.000, 17279.500, 1000000.0, 0.5
8665, 40160.000, 17279.500, 1000000.0, 0.5
8666, 40160.000, 17279.500, 1000000.0, 0.5
8667, 40160.000, 17279.500, 1000000.0, 0.5
8668, 40160.000, 17279.500, 1000000.0, 0.5
8669, 40160.000, 17279.500, 1000000.0, 0.5
8670, 40160.000, 17279.500, 1000000.0, 0.5
8671, 40160.000, 17279.500, 1000000.0, 0.5
8672, 40160.000, 17279.500, 1000000.0, 0.5
8673, 40160.000, 17279.500, 1000000.0, 0.5
8674, 40160.000, 17279.500, 1000000.0, 0.5
8675, 40160.000, 17279.500, 1000000.0, 0.5
8676, 40160.000, 17279.500, 1000000.0, 0.5
8677, 40160.000, 17279.500, 1000000.0, 0.5
8678, 40160.000, 17279.500, 1000000.0, 0.5
8679, 40160.000, 17279.500, 1000000.0, 0.5
8680, 40160.000, 17279.500, 1000000.0, 0.5
8681, 40160.000, 17279.500, 1000000.0, 0.5
8682, 40160.000, 17279.500, 1000000.0, 0.5
8683, 40160.000, 17279.500, 1000000.0, 0.5
8684, 40160.000, 17279.500, 1000000.0, 0.5
8685, 40160.000, 17279.500, 1000000.0, 0.5
8686, 40160.000, 17279.500, 1000000.0, 0.5
8687, 40160.000, 17279.500, 1000000.0, 0.5
8688, 40160.000, 17279.500, 1000000.0, 0.5
8689, 40160.000, 17279.500, 1000000.0, 0.5
8690, 40160.000, 17279.500, 1000000.0, 0.5
8691, 40160.000, 17279.500, 1000000.0, 0.5
8692, 40160.000, 17279.500, 1000000.0, 0.5
8693, 40160.000, 17279.500, 1000000.0, 0.5
8694, 40160.000, 17279.500, 1000000.0, 0.5
8695, 40160.000, 17279.500, 1000000.0, 0.5
8696, 40160.000, 17279.500, 1000000.0, 0.5
8697, 40160.000, 17279.500, 1000000.0, 0.5
8698, 40160.000, 17279.500, 1000000.0, 0.5
8699, 40160.000, 17279.500, 1000000.0, 0.5
8700, 40160.000, 17279.500, 1000000.0, 0.5
8701, 40160.000, 17279.500, 1000000.0, 0.5
8702, 40160.000, 17279.500, 1000000.0, 0.5
8703, 40160.000, 17279.500, 1000000.0, 0.5
8704, 40160.000, 17279.500, 1000000.0, 0.5
8705, 40160.000, 17279.500, 1000000.0, 0.5
8706, 40160.000, 17279.500, 1000000.0, 0.5
8707, 40160.000, 17279.500, 1000000.0, 0.5
8708, 40160.000, 17279.500, 1000000.0, 0.5
8709, 40160.000, 17279.500, 1000000.0, 0.5
8710, 40160.000, 17279.500, 1000000.0, 0.5
8711, 40160.000, 17279.500, 1000000.0, 0.5
8712, 40160.000, 17279.500, 1000000.0, 0.5
8713, 40160.000, 17279.500, 1000000.0, 0.5
8714, 40160.000, 17279.500, 1000000.0, 0.5
8715, 40160.000, 17279.500, 1000000.0, 0.5
8716, 40160.000, 17279.500, 1000000.0, 0.5
8717, 40160.000, 17279.500, 1000000.0, 0.5
8718, 40160.000, 17279.500, 1000000.0, 0.5
8719, 40160.000, 17279.500, 1000000.0, 0.5
8720, 40160.000, 17279.500, 1000000.0, 0.5
8721, 40160.000, 17279.500, 1000000.0, 0.5
8722, 40160.000, 17279.500, 1000000.0, 0.5
8723, 40160.000, 17279.500, 1000000.0, 0.5
8724, 40160.000, 17279.500, 1000000.0, 0.5
8725, 40160.000, 17279.500, 1000000.0, 0.5
8726, 40160.000, 17279.500, 1000000.0, 0.5
8727, 40160.000, 17279.500, 1000000.0, 0.5
8728, 40160.000, 17279.500, 1000000.0, 0.5
8729, 40160.000, 17279.500, 1000000.0, 0.5
8730, 40160.000, 17279.500, 1000000.0, 0.5
8731, 40160.000, 17279.500, 1000000.0, 0.5
8732, 40160.000, 17279.500, 1000000.0, 0.5
8733, 40160.000, 17279.500, 1000000.0, 0.5
8734, 40160.000, 17279.500, 1000000.0, 0.5
8735, 40160.000, 17279.500, 1000000.0, 0.5
8736, 40160.000, 17279.500, 1000000.0, 0.5
8737, 40160.000, 17279.500, 1000000.0, 0.5
8738, 40160.000, 17279.500, 1000000.0, 0.5
8739, 40160.000, 17279.500, 1000000.0, 0.5
8740, 40160.000, 17279.500, 1000000.0, 0.5
8741, 40160.000, 17279.500, 1000000.0, 0.5
8742, 40160.000, 17279.500, 1000000.0, 0.5
8743, 40160.000, 17279.500, 1000000.0, 0.5
8744, 40160.000, 17279.500, 1000000.0, 0.5
8745, 40160.000, 17279.500, 1000000.0, 0.5
8746, 40160.000, 17279.500, 1000000.0, 0.5
8747, 40160.000, 17279.500, 1000000.0, 0.5
8748, 40160.000, 17279.500, 1000000.0, 0.5
8749, 40160.000, 17279.500, 1000000.0, 0.5
8750, 40160.000, 17279.500, 1000000.0, 0.5
8751, 40160.000, 17279.500, 1000000.0, 0.5
8752, 40160.000, 17279.500, 1000000.0, 0.5
8753, 40160.000, 17279.500, 1000000.0, 0.5
8754, 40160.000, 17279.500, 1000000.0, 0.5
8755, 40160.000, 17279.500, 1000000.0, 0.5
8756, 40160.000, 17279.500, 1000000.0, 0.5
8757, 40160.000, 17279.500, 1000000.0, 0.5
8758, 40160.000, 17279.500, 1000000.0, 0.5
8759, 40160.000, 17279.500, 1000000.0, 0.5
8760, 40160.000, 17279.500, 1000000.0, 0.5
8761, 40160.000, 17279.500, 1000000.0, 0.5
8762, 40160.000, 17279.500, 1000000.0, 0.5
8763, 40160.000, 17279.500, 1000000.0, 0.5
8764, 40160.000, 17279.500, 1000000.0, 0.5
8765, 40160.000, 17279.500, 1000000.0, 0.5
8766, 40160.000, 17279.500, 1000000.0, 0.5
8767, 40160.000, 17279.500, 1000000.0, 0.5
8768, 40160.000, 17279.500, 1000000.0, 0.5
8769, 40160.000, 17279.500, 1000000.0, 0.5
8770, 40160.000, 17279.500, 1000000.0, 0.5
8771, 40160.000, 17279.500, 1000000.0, 0.5
8772, 40160.000, 17279.500, 1000000.0, 0.5
8773, 40160.000, 17279.500, 1000000.0, 0.5
8774, 40160.000, 17279.500, 1000000.0, 0.5
8775, 40160.000, 17279.500, 1000000.0, 0.5
8776, 40160.000, 17279.500, 1000000.0, 0.5
8777, 40160.000, 17279.500, 1000000.0, 0.5
